sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000385,40.61514351,95.27544034,-36.01072682,15.47870252,-19.23916481,17.71714801,43.03328524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,364.19151,0.566661505916,2.5995774422e-08,9.1596235445e-13,2.325262742e-05,25,0,0.245472265077,0.279606132264,0.0100027759178,0.010001011901,0.499357251023,0.0100006226162,0.165937631298,0.0100019861073,0.0100032975454,0.0100005164603,0.0100006026096,0.0100010738538,0.0100009011302,0.010001100856,0.0100037236352,0.0100009164905,0.0196981319616,0.0158506867568,0.0100452375067,0.0100021746115,0.297571980336,0.0100058516283,0.0100155468559,0.0100312917662,0.0233357265763,0.0420834802173,0.0565148349877,0.0100031639914,0.0100048635843,0.0100089785239,0.19485065195,0.103731640001,0.010012295003,0.0100065389929,0.0100043049715,0.0100064212543,0.0100053616123,0.0100066417615,0.0100057444525,0.0100059577717,0.011005166501,0.0488306617764,0.0360274595977,0.0204485402316,0.0190314146247,0.0106939997329,0.0100641488719,0.0100296524967,0.0100064164279,0.0100108070148,298.979832301,153.511594646,2.01255952593,4.51727699433,488.153612125,13.061916705,41.6270448415,1.42152117644,4.43552104309,6.57131983827,4.89574624414,2.70892987709,2.96505368286,1.87021976503,2.07116921875,3.97615718287,11.2422913656,7.26111272199,0,3.79633461235,141.855902819,0.549220243826,11.7659869198,2.45083803599,5.61570906447,6.49526771749,10.9007385358,4.03213583943,2.81559065204,0.958790966156,69.2061789039,29.5241995807,0.680678748068,1.61567878479,2.47045513353,1.6016580261,2.28482228961,1.66508452246,1.97072434857,1.92777009951,0.281524303217,4.4642375289,2.70606846783,0.835069122112,1.11107628361,0.246383591573,0.456036059374,0.42794286787,2.01112022861,1.16809999408
sobol__0000389,108.11514351,111.52544034,20.23927318,129.22870252,-79.23916481,22.09214801,28.03328524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,321.587936,0.979193698864,3.80612107165e-07,9.01610018853e-13,8.70432502225e-05,30,0,0.681748222784,0.234801684321,0.0100006464653,0.0100002603139,0.123929093745,0.0100000938909,0.411954703744,0.0100009974812,0.0100002906177,0.0100000930029,0.0100001261122,0.0100005911364,0.0100004206035,0.0100004991584,0.0100005373718,0.0100452375819,0.0394155324916,0.039453702734,0.0110456586961,0.48375349865,0.0100002961674,0.0100003308113,0.0100083095278,0.0100010101249,0.01000067395,0.0367761074227,0.127285740108,0.0100005062333,0.0100452375819,0.010002085747,0.0100005448379,0.0100033247535,0.0100433188755,0.0100018327769,0.0100011773926,0.0100018300897,0.0100023789177,0.0100027639413,0.0100020940791,0.0100019012817,0.0270910464946,0.0839999228541,0.0554557597128,0.0208824188606,0.066235931719,0.0170111934955,0.0100121611414,0.010005077531,0.0100013189508,0.0100016669988,198.082884566,209.621399583,1.91718086861,3.51656226031,133.282565277,13.0343346149,107.789355017,1.31682461291,4.27757065156,6.57106195431,4.89206875838,2.72325484577,3.07358487968,1.88080383542,2.04337779455,0,28.2485510148,28.3033138611,2.99401890734,160.108503243,2.92043174776,2.99561160729,6.84202563145,0.927130165519,3.05884220092,6.88776381974,22.6590807719,3.65042974084,0,0.65895541262,5.5449792527,2.31320385429,0.00253746271103,1.34151482297,2.58573151924,1.62513010246,2.36178383346,1.72307255313,2.04868178853,1.97326350507,0.710078610936,7.48806701226,4.06256698706,0.868159792017,3.70585684962,0.511349229361,0.522082579549,0.398632393155,1.95801015108,1.13229024571
sobol__0000393,74.36514351,119.65044034,67.11427318,56.10370252,70.76083519,11.15464801,20.53328524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,452.75745,3.0880594638,1.20299219475e-08,2.86796709199e-12,0.000168865535526,28,1,0.0521664294251,0.999999470152,0.65190062896,0.0100003502311,0.0100452383908,0.0100000577413,0.0100004593214,0.0100003809493,0.010000083059,0.010000029023,0.0100000444137,0.0100001988678,0.0100001595926,0.0100001890083,0.0100002409064,0.0100160860447,0.537066750009,0.524900462821,0.0414404800567,0.0100452383908,0.588242795473,0.0100003553274,0.0100006564554,0.0100003434662,0.0100010460253,0.0129828581756,0.0205273687537,0.0100003935971,0.0100006746695,0.0100012837659,0.801861931957,0.240673544877,0.0100023358621,0.0100010627414,0.0100013117777,0.0100021920164,0.0100019326635,0.0100024390176,0.0100021288344,0.0100024090785,0.0349970407148,0.148437889902,0.116162793894,0.0650441901836,0.044100978688,0.0282279287635,0.0100627600084,0.0100140961367,0.0100030347791,0.0100045653046,33.2943065155,414.206772706,119.959047829,2.88267307408,0,11.6994301486,2.35898573298,1.38671831868,4.07218108785,6.52539819665,4.76733706976,2.73585215956,3.05042619469,1.88043636271,2.08013837465,0.512082551805,361.715200252,345.512603808,3.83072639941,0,297.125553723,0.97708122764,11.6960465102,2.76007504229,3.29248868874,2.51615620456,3.66367601977,3.97905445077,4.00724133813,0.964581355849,426.701411191,49.6457385773,0.690481132334,1.62082387244,2.52347004323,1.62097180578,2.33651743752,1.70120022019,2.00685379,1.95100551368,0.801637435525,12.8729452598,8.3812652476,2.68287833448,2.41463479056,0.913265605551,0.508060648333,0.454612180975,2.00623374156,1.16734206981
sobol__0000397,96.86514351,70.90044034,10.86427318,72.35370252,10.76083519,15.52964801,35.53328524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,368.685719,0.0837721646834,3.87411205338e-08,3.26132953637e-13,1.3288093097e-05,18,0,0.205669073701,0.0689467093367,0.0100186588756,0.0100121212459,0.119300946088,0.0100027416134,0.0248715015221,0.0100106263186,0.010006459629,0.0100026373435,0.0100037161516,0.0100076780756,0.0100065831538,0.0100072783484,0.0100130750137,0.0100123403035,0.0100165364577,0.0100167647913,0.0100343282777,0.0100452379128,0.0270487097938,0.0100114688558,0.0290740414426,0.0227541027572,0.0273185704082,0.0558121371586,0.0857334646772,0.010001733993,0.0100165936347,0.0100055064527,0.0100258206341,0.0100272794324,0.0100162216853,0.0100044747547,0.0100024173458,0.0100035556596,0.0100036273388,0.01000445817,0.0100035783883,0.0100034072217,0.011521416135,0.0493532900547,0.0369528917517,0.0188164982912,0.0266424981148,0.0124167547405,0.0100591491624,0.010014160121,0.0100035727736,0.0100049247032,220.073933377,70.6106189238,1.84393718242,4.26188963328,128.302444975,13.0632380614,6.46569205035,1.43992493219,4.03886429433,5.94818505214,3.54395896466,2.65675954221,2.87790370203,1.8264046716,1.83820224675,1.98433867475,6.91356987163,6.76551992109,2.22941473944,0,14.0451100318,3.14978539903,33.1110875821,6.06653769779,9.21389041466,10.1972249841,15.3660182418,3.6996823414,0.592640220269,0.788993436591,5.54728391231,2.78242610975,0.299855282958,1.49173021678,2.47631207138,1.60306332202,2.29504399533,1.67198879238,1.9765223498,1.93019044376,0.242117191203,3.77469907645,2.414038325,0.695852448415,1.33356761719,0.323288577698,0.466749555432,0.438631521664,2.01067241283,1.16739307655
sobol__0000401,46.24014351,99.33794034,-12.57322682,92.66620252,-54.23916481,-3.06410199,-20.71671476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,398.960966,0.197770764631,4.38246132717e-08,1.198011759e-12,7.6828730358e-06,23,0,0.141925245052,0.239168420139,0.0214044613413,0.0999152377684,0.2815795748,0.010032265095,0.0285072358548,0.0100063098224,0.0100055972994,0.0100009933611,0.0100011314441,0.0100038844909,0.0100032523426,0.0100035116212,0.0100033685408,0.0100315755447,0.0899319217253,0.0880989548531,0.018523158435,0.0484496287483,0.0460380163553,0.0100019751103,0.0100026328361,0.0100021263241,0.0100071747327,0.0550695584336,0.0275315227894,0.0100023250096,0.0100030180044,0.0100065469904,0.0100030592675,0.0100159715412,0.0100122058654,0.0100063063179,0.0100059346622,0.010009287096,0.0100082675881,0.0100100534715,0.0100080921627,0.010008809237,0.0101485056448,0.0302449034144,0.0276677745945,0.0137984782259,0.0149756851391,0.0113106380052,0.010210164593,0.0100293388961,0.0100096406119,0.0100140071838,166.772727344,117.677297568,4.31127590145,44.3469184455,286.424656273,12.8489591918,7.44750014573,1.42597066794,4.358349614,6.57063553564,4.83993452245,2.70604565749,2.96852456466,1.87193413761,2.07936511831,0.397007341337,63.8291016202,61.2534996546,4.91110561503,17.1484128352,18.9735259304,3.13151066795,10.9061682077,2.56126072123,3.09187146205,13.7317804066,4.66498830919,4.05373994744,4.52761187286,1.01032979817,5.5462904955,2.56616190521,0.717841664148,1.68448856431,2.49099875104,1.46852147072,2.28370616423,1.70338065353,2.12553272794,1.90980376588,0.307499985281,3.29997298626,2.60970885595,0.673028949762,0.937742914056,0.534401050806,0.861597360997,0.461326022684,1.54383437168,1.16815734263
sobol__0000405,113.74014351,83.08794034,81.17677318,43.91620252,-34.23916481,-7.43910199,-35.71671476,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,322.087005,838.718319482,1.10501713557e-07,1.41671761611e-06,0.492624857274,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000409,57.49014351,74.96294034,34.30177318,100.79120252,35.76083519,3.49839801,-43.21671476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,336.482062,0.109866145929,4.80996504848e-08,4.31529819996e-13,6.23007770156e-06,15,0,0.10312738133,0.120326942919,0.0122032101079,0.0100345412404,0.260980744094,0.0100016999441,0.0628251252281,0.0100085525341,0.0100050974523,0.0100018327358,0.0100021794258,0.0100054236483,0.0100048332378,0.0100056668167,0.0100092750193,0.0100490797532,0.0344464027934,0.0338368517908,0.0101658445106,0.0100452377658,0.0200294712064,0.0100055170546,0.0100062845388,0.0100114749513,0.0121604601388,0.0536505279855,0.0355082791806,0.0100041542709,0.0100062572993,0.010010514598,0.0100062322116,0.0100156964462,0.0100208473943,0.0100116660104,0.0100079067009,0.0100115878001,0.0100117667838,0.0100136820244,0.0100106578596,0.0100106053482,0.0103030044676,0.0292988127956,0.0258020385842,0.0115482711462,0.0179392896295,0.0112048458556,0.0101558965898,0.0100302531425,0.0100125519652,0.0100147870367,119.131672354,104.912762538,2.43765331612,4.62298358536,279.841408178,12.1250668039,16.923720284,1.43950955279,4.11406379816,6.06445964664,4.07760553346,2.63973261691,2.84795309764,1.80257884357,1.99094744233,0.420479669695,24.6582500936,23.7927235971,2.77155162549,0,9.90379724005,3.16959593241,10.6776145009,2.07088388221,2.95061468806,13.2761138894,6.80847610167,4.06289773539,4.50178173855,1.01105049415,4.94692905454,2.62594520617,0.713251781703,1.67446752483,2.47895123865,1.46671495328,2.27205058528,1.69665600363,2.12609103793,1.89593067764,0.390997728393,3.1409002495,2.42078716315,0.544025931795,1.28609023773,0.528775238817,0.835480178969,0.457863790994,1.09449058509,1.10561812888
sobol__0000413,79.99014351,123.71294034,-59.44822682,19.54120252,55.76083519,-0.87660199,-28.21671476,0,solver_failed,The static optimization solver did not converge,1127.448152,,2.36824282407e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000417,32.17764351,129.80669034,31.95802318,74.38495252,-36.73916481,-4.70472699,-48.84171476,0,solver_failed,The static optimization solver did not converge,427.916656,,6.28347294196e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000421,99.67764351,81.05669034,-24.29197682,58.13495252,-56.73916481,-9.07972699,-3.84171476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,390.014076,0.646506475087,3.36022948133e-07,1.09438272375e-12,4.42500741383e-05,20,0,0.223980669545,0.154156178771,0.0100131887228,0.0102849785281,0.090799594819,0.0100064177989,0.0113007365256,0.0100080577672,0.0100054623087,0.0100016713443,0.0100019976719,0.0100058618624,0.0100053327926,0.0100059731028,0.0100073416027,0.0101127364721,0.187778299516,0.18357995073,0.0172494292433,0.274983028125,0.145372322186,0.0100231515789,0.0100017740504,0.0100009006006,0.46166624165,0.243083438321,0.0100010310258,0.270293004901,0.0100004946173,0.0181375107017,0.0100010924413,0.0100040917091,0.0100070582208,0.0100042335079,0.0959538679839,0.0907155616031,0.0100076774449,0.010030408365,0.0441862448226,0.126681329301,0.0100129378432,0.0100035682245,0.0100489025231,0.0211743749644,0.0100052846515,0.0100793078093,0.0102851013764,0.0488779795577,0.0102072958778,0.106179780504,226.504887335,159.752796057,1.79943630245,3.69267195037,93.9534553332,10.336710637,2.73120047475,1.43572485299,4.18304471616,6.20126273326,4.41386755932,2.70218614136,2.96062538578,1.86692152397,1.9033746406,2.02933261628,126.881526433,121.271251118,1.89092518215,96.8337967459,71.6822237273,3.04130089169,11.6659878565,2.76021865865,154.438581118,61.3357946732,1.54857573728,110.249699921,4.76892156447,1.83174152797,3.9216522838,2.53375146141,0.752477903072,1.71219964412,24.7928860336,14.4079176021,2.35669370729,1.732004124,9.35235386911,24.9500619065,0.259448934021,1.04534548289,0.927416186274,1.0332921847,0.572514234759,0.454858859845,0.836228517757,2.24784647388,1.89329677541,12.3873788004
sobol__0000425,65.92764351,89.18169034,3.83302318,115.00995252,53.26083519,6.23277301,-11.34171476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,329.220002,0.184952676181,5.78504426585e-08,5.50573951092e-13,9.77376751587e-06,21,0,0.181201312556,0.11953837872,0.0100132682888,0.0100032312114,0.331983988161,0.0100009652563,0.0889281803468,0.0100050742359,0.0100028056962,0.0100009223758,0.0100011323377,0.0100031853318,0.010002513641,0.0100029265616,0.0100061054556,0.0100452378058,0.0647700981011,0.0645845163381,0.0159193270037,0.0100452378058,0.0100022397532,0.0100014792741,0.0100038559652,0.0100056498739,0.0100068053689,0.0296508438741,0.0398578599,0.0100028481062,0.010007879685,0.0100076598463,0.0413151818165,0.0373248776342,0.0100178822204,0.010008352051,0.0100079141276,0.0100115320544,0.0100121363382,0.0100140813482,0.010011782891,0.0100114819387,0.0105946503412,0.0384192018533,0.0100452378058,0.0140028378232,0.0147338146623,0.0104850359359,0.0100508422038,0.010023920429,0.0100093337935,0.0100114558659,201.495109273,96.5053509147,1.98556862445,4.8375627348,352.272246384,12.8854705583,23.3755425105,1.43655305761,4.23412790724,6.38058426362,4.61178593091,2.69570945723,2.94113963514,1.8556968911,2.02437754323,0,46.4650420004,46.1991193647,4.5077291469,0,4.70878403469,3.16842724077,9.64802246053,0.949686855866,2.41696599457,7.33463331369,7.11987671297,3.78359216093,2.69170692262,0.930088181313,12.655152646,9.25088009558,0.510778734873,1.57342896384,2.58994047165,1.62349208684,2.37067461546,1.73135295166,2.08884809818,1.97509485614,0.327609547603,4.18992173785,0,0.68330434644,0.904866552039,0.476883550351,0.689190691326,0.459162913633,1.66621429622,1.16393212105
sobol__0000429,88.42764351,105.43169034,60.08302318,1.25995252,33.26083519,1.85777301,-56.34171476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,379.755499,0.854664954191,2.89466501435e-07,9.97254446221e-13,4.36727880673e-05,23,0,0.601153978269,0.200367633721,0.0100037716953,0.0100009717395,0.268515688163,0.0100005398258,0.140632817237,0.010002651791,0.0100009079202,0.0100003223226,0.0100004374978,0.0100018600479,0.0100011950997,0.0100013659978,0.0100026701277,0.124995646924,0.465362052569,0.341429845022,0.010045237717,0.010045237717,0.0561185431928,0.0100053108269,0.0100007491084,0.0100032353579,0.010045237717,0.0643694123649,0.0175218471134,0.0100084577051,0.0100015691674,0.0100246184902,0.0100006481347,0.0100020046436,0.0100179227513,0.0100086088125,0.0100086576555,0.0100130299308,0.0100068669132,0.0100097148901,0.0100082834233,0.0100120459551,0.0100564674882,0.0131643189073,0.02015614632,0.0139107342454,0.0170980086204,0.0100812924583,0.0122315206694,0.0109180600114,0.0100292280442,0.0156077844839,283.252585539,149.479398237,1.74104978449,4.7161880986,288.759607088,12.178234011,37.8813944022,1.42674940232,4.05324342657,6.37965615481,4.63837004312,2.71233704749,3.00676136424,1.87901094199,2.01076554549,41.4591426235,208.353993861,112.155899377,0,0,24.6127663718,0.908832949541,11.5341998894,2.31580460068,0,15.7863075657,3.32415550293,2.27860321606,3.65945258214,0.418229270374,4.9730516442,2.63781885243,0.500766603505,1.41343572245,2.32569975188,1.37851950599,2.14609333723,1.62449198472,2.12566832525,1.80679552197,0.395743540174,1.29616566011,1.76566062902,0.609102692946,1.21658614955,0.465181914123,1.03973566074,0.497564078797,0.857833268439,1.65850011003
sobol__0000433,49.05264351,68.86919034,74.14552318,29.69745252,-71.73916481,20.45152301,14.90828524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,417.231843,0.145153753661,5.73428593498e-08,9.56567846304e-13,2.24724754654e-05,23,0,0.0706541361546,0.242999154405,0.0220732315466,0.0272335783575,0.194966250339,0.105658291909,0.0100279489031,0.0100087390798,0.0100097471478,0.0100021371547,0.0100026455367,0.0100057945306,0.0100057450461,0.0100058548631,0.0100051147086,0.0100513887786,0.0401941126601,0.0369071396576,0.0100452376368,0.129858957274,0.0315839249947,0.0100107665139,0.0100094819809,0.0100051025661,0.022074982166,0.0507278266103,0.0120893206901,0.0100016654403,0.0100017519262,0.0100046265346,0.01000443468,0.0100095342746,0.0100075927831,0.010003683269,0.0100033324676,0.0100053155105,0.0100045214815,0.0100057563416,0.0100048401216,0.0100055370439,0.0101937271193,0.0406348239676,0.0305758277974,0.017571643325,0.0159193245778,0.0138112103577,0.014530508404,0.0100634863922,0.0100192538968,0.0100455602339,85.1041409339,226.341231236,4.40794697121,12.2963523521,181.554107535,121.489877125,2.41527516532,1.41461254514,4.12967146153,5.96329689301,3.22667286958,2.5730983066,2.66720637427,1.75825970612,1.99697771282,3.20209729524,25.6441116354,21.619638509,0,44.2091023257,15.9170000317,2.23611951707,11.7847198329,2.5157615944,6.12600842509,10.7365803397,2.3319692737,3.94337953817,4.38371942064,1.00157013628,2.198104086,2.37927605123,0.748406759399,1.71152803286,2.58875452582,1.61885580767,2.36886577701,1.72980034532,2.08035620428,1.9736967028,0.31575694691,4.41412314214,2.74874942135,0.845762917751,1.09515438261,0.494059068106,0.851274378927,0.408439362916,1.81601202663,1.11275458866
sobol__0000437,116.55264351,117.61919034,-19.60447682,110.94745252,-11.73916481,24.82652301,59.90828524,0,solver_failed,The static optimization solver did not converge,743.223512,,1.7150803906e-06,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000441,60.30264351,109.49419034,-47.72947682,37.82245252,18.26083519,9.51402301,52.40828524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,265.53091,1.49804107848,1.42875435927e-08,6.09279032545e-13,0.000231495156275,27,1,0.2132477495,0.610026263527,0.0100023681466,0.0100000867064,0.0100002623777,0.0100000383339,0.999999346534,0.010000403763,0.0100001223399,0.0100000457338,0.0100000628018,0.0100001499724,0.0100001295288,0.0100001954664,0.0100002906097,0.0100002612509,0.0239697245327,0.0230858715151,0.010045237573,0.010045237573,0.0155241384803,0.010002929093,0.0100136105134,0.152564457868,0.063821137316,0.119314877965,0.175852256521,0.0100105069345,0.0321554138814,0.0100189198718,0.010000144019,0.0100003744371,0.0158828803433,0.0195318183918,0.0100017979393,0.0100022361734,0.0100035601159,0.0100043545677,0.0100026442403,0.0100020955085,0.010016739021,0.0100065641021,0.010007143903,0.010009349818,0.0191479277973,0.0100307400054,0.0275406101222,0.0100122676766,0.010007569653,0.0100059061704,243.376098053,397.640042885,2.01300134525,4.99074065931,9.97478899189,13.0197865042,243.725143974,1.28613566448,4.43852713862,6.48960161713,4.97002847986,2.75372698736,3.03807373794,1.88061775714,2.07819216339,1.57668507858,15.6158199111,14.4833046719,0,0,7.29227208976,0.568961294477,11.7896253617,41.5934888513,17.5173944909,17.952509974,31.3133248426,3.75283220268,4.68702620999,0.806292556756,5.54506679933,2.72922812497,0.603820487585,2.9439858873,2.3712442175,1.54392212773,2.22674595224,1.6208552162,1.90132683241,1.85997813958,0.185575912392,0.67659697443,0.593581124526,0.337364496581,0.904091922146,0.196850391452,1.19656249303,0.459546109205,1.93606325284,1.15434333232
sobol__0000445,82.80264351,93.24419034,46.02052318,86.57245252,78.26083519,13.88902301,7.40828524,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,261.329268,0.381979814941,2.32224408592e-08,7.31859017833e-13,6.09568438344e-05,28,0,0.270602304464,0.0100023274219,0.0100123106643,0.0100008238775,0.310306602138,0.0100003491574,0.211606930536,0.0100058915613,0.0100014460774,0.0100008590965,0.010001195206,0.0100035496413,0.0100026807197,0.0100032241656,0.0102127313275,0.010086340753,0.127132957952,0.12447843284,0.0254632414292,0.0100452378055,0.0100003493302,0.0100008553822,0.0100019149372,0.0100005695263,0.0100013929132,0.0330958511779,0.0279124882571,0.0100007760633,0.0100019033137,0.010002373854,0.328168834335,0.0757685026736,0.010004772204,0.0100022282129,0.0100024721798,0.0100040548847,0.0100039942927,0.0100048835043,0.0100041664732,0.0100044729359,0.02376387772,0.0942704341018,0.0691224159091,0.0375539305735,0.0264542892718,0.0176186361605,0.0100451468355,0.0100162260829,0.0100047549125,0.0100062490492,204.846318811,8.45490373378,1.78970742773,4.8027887187,333.141394757,12.3581997737,57.0022889961,1.43842715922,4.03177363641,6.20725861955,4.48933137659,2.69075829315,2.95748384558,1.86111816811,2.00925175855,0.170657796669,89.5039793442,85.8052140811,6.60481151303,0,5.23427708857,2.52234236293,11.0604436877,2.60257909147,3.33031248438,7.09527409814,4.9995960822,3.91143736874,3.21251775985,0.957165775756,159.037053449,14.480452651,0.664894026707,1.60182767198,2.58028981917,1.625596165,2.36662622282,1.72655270126,2.04433970065,1.97324772576,0.621488175546,9.18225791251,5.44610218702,1.68997554731,1.52099239793,0.667892631486,0.545116553116,0.440935713082,1.84559810725,1.15503982697
sobol__0000449,36.39639351,112.54106534,87.03614818,101.80682752,44.51083519,15.25621051,-6.65421476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,279.536998,1.61371585233,1.776913372e-08,6.49672240372e-13,0.000257636251668,20,1,0.064899026628,0.999999892137,0.7565337325,0.0100000651569,0.127788469309,0.0100000306135,0.0100452377749,0.0100002279886,0.0100002035138,0.0100000287725,0.0100000287728,0.0100001546519,0.0100001001918,0.0100001068823,0.0100000924783,0.0100452377749,0.0625529008184,0.0614945263549,0.013716083753,0.0100452377749,0.0100000471041,0.0100000807634,0.010003687342,0.0100039513828,0.0100071471524,0.0354130495598,0.0589507510765,0.010002895933,0.0100106371793,0.0100076223992,0.0252517234267,0.0238334748428,0.0100182352428,0.0100090825479,0.0100074193053,0.0100105716022,0.0100118830731,0.0100137556086,0.0100112101861,0.0100102962254,0.0109806861301,0.0413548546678,0.0311589515303,0.0143880702865,0.0192599513661,0.011515181707,0.0100519684742,0.0100226234177,0.010008629031,0.0100105478559,76.5747654392,266.493427677,151.866063841,4.63554744389,132.296136884,11.9289785584,0,1.4384979209,4.21483255502,6.44255070328,4.68546055814,2.67292183742,2.94861961631,1.85998754896,1.90329395419,0,44.8038346517,43.3002804422,3.75248675756,0,5.25078222898,2.26519524892,10.6415170527,2.05523985512,3.10167982348,8.50687437904,11.3267501711,3.85515214453,2.25204894504,0.947216391306,11.9521480131,6.11059369568,0.563469136322,1.58114664954,2.58980188301,1.62451108828,2.37067962815,1.73126503155,2.07860025901,1.97490423744,0.343368224246,4.50638011171,2.82862011041,0.700987600742,1.23834612936,0.506756591418,0.623550275097,0.430221181941,1.60181852963,1.10637718809
sobol__0000453,103.89639351,96.29106534,-6.71385182,20.55682752,24.51083519,10.88121051,-51.65421476,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,338.106675,0.381547613545,6.48610694043e-08,3.40944771701e-13,1.55934265906e-05,22,0,0.438824764415,0.301520053713,0.0100038555193,0.0100036026174,0.207263708841,0.0100009409797,0.05397874084,0.0100030988488,0.0100016281917,0.0100004438278,0.0100005582655,0.0100022155948,0.0100016695599,0.0100019593203,0.0100022004087,0.0100015112319,0.0100028684729,0.0100033950626,0.010045237906,0.010045237906,0.0100083267325,0.0100044550738,0.139096634609,0.0590806617858,0.010045237906,0.106744306141,0.0100019733612,0.0789561485022,0.0100011217723,0.0102525363655,0.0455045341504,0.0100360380596,0.0100161961657,0.0100102389042,0.0100283261816,0.0103681424128,0.0100055375044,0.0100088685628,0.0100119100703,0.013969165041,0.0100141548259,0.0100066870183,0.0100148590878,0.0101973107227,0.0100078095402,0.0100315883292,0.0146070655371,0.0323371120506,0.0151248204456,0.0659434040974,253.158904964,302.6489046,1.74829938521,3.1718220705,221.29313932,11.553520618,13.5859370382,1.39816303569,4.2136726259,6.46209423657,4.67168689294,2.72629151085,3.00544180993,1.8801034159,1.96826476301,3.19184862779,6.06550897597,5.06428872232,0,0,2.13537324058,1.11570520747,163.657302208,14.695713275,0,26.3375236396,1.86112830322,20.6564003526,4.74620131746,0.512259086087,24.0797396626,2.70048505396,0.61757438417,1.58011107622,2.35416211027,1.42239504501,2.23941646203,1.66994501986,2.1264484981,2.50323083089,0.394507531034,0.999685579855,0.894368452338,0.462089875042,0.71453548239,0.465298058064,1.23436829849,1.39970872541,1.35307421569,6.62024208602
