sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002451,1.28408882,107.55815519,40.19776927,37.21942518,35.56552269,0.78965777,59.52742587,0,solver_failed,The static optimization solver did not converge,1565.638079,,3.10712948703e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002459,12.53408882,66.93315519,-6.67723073,29.09442518,-54.43447731,-5.77284223,7.02742587,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,393.44506,0.25613107602,6.29390370932e-08,7.0522489197e-13,7.95717256343e-06,23,0,0.0487440463865,0.431092115749,0.0434184832286,0.160195715036,0.121433152248,0.0795004065218,0.0100106976408,0.0100064655701,0.0100082275832,0.0100010764612,0.0100009787681,0.0100046359354,0.0100043364806,0.0100036902516,0.0100026638853,0.0100029809944,0.0100057572639,0.0100062321708,0.0100452374965,0.0400539477227,0.0624540753513,0.0100065651401,0.0647527346444,0.0103549983878,0.0369850481775,0.0490999431586,0.027816398556,0.010002914969,0.0100041622118,0.0100075116967,0.0100138138007,0.0100180324492,0.0100137537389,0.0100071530925,0.010004409027,0.0100066264608,0.0100063961433,0.0100079171061,0.0100064711992,0.0100064318768,0.0101059962972,0.0289880381508,0.0224486798314,0.0109248636556,0.0126871112408,0.0103768912926,0.0101494039387,0.0100264671381,0.0100088947051,0.010012601761,45.9557332152,328.800933454,8.35648536339,71.0813468875,130.397481064,99.5767274043,2.68341937528,1.41692817954,4.43929793106,6.50207660765,4.63882419267,2.58288178991,2.59661221251,1.76584071075,2.07562441335,5.30906224234,6.37099097718,5.81602859527,0,14.1711822712,24.7239991074,1.30891767287,76.2364383527,2.63821711073,12.4284900144,12.3502640718,4.9095756266,4.07525444072,4.78128750904,1.00914051506,2.76740952844,2.56435939176,0.754027439314,1.71319924676,2.58903337829,1.62231494692,2.3691293812,1.73028550548,2.09298529168,1.97414720737,0.268858520039,3.07946479763,2.04016370818,0.532941318344,0.765681766552,0.423481600468,0.782864359265,0.461085627492,2.00303000638,1.16500350632
sobol__0002467,-12.77841118,121.77690519,0.35401927,55.50067518,53.06552269,2.43028277,27.65242587,0,solver_failed,The static optimization solver did not converge,1113.703052,,9.86624426602e-09,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002475,20.97158882,97.40190519,28.47901927,14.87567518,-36.93447731,-8.50721723,35.15242587,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,438.153501,699.413731069,1.9403983309e-07,1.90204327311e-06,0.46465862017,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002483,4.09658882,77.08940519,-41.83348073,100.18817518,18.06552269,12.27403277,-36.09757413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,401.757106,0.234912633277,1.84838260253e-08,5.3290705182e-13,9.38615554778e-06,14,0,0.0758464696808,0.419797461824,0.0591814763179,0.118257942659,0.14891621224,0.0542977623135,0.0100129410937,0.0100055599142,0.0100218266241,0.0100009753565,0.0100008484952,0.0100040983226,0.0100033708185,0.0100030564993,0.0100026019089,0.0100152344563,0.0361488856427,0.0354944499246,0.0101871462416,0.0100452377646,0.0147159005521,0.0100025284292,0.0100060258076,0.0100084932652,0.0162711069638,0.0534429261858,0.0141685711142,0.0100054386311,0.0100049256794,0.0100129823976,0.0100044138906,0.0100109125971,0.0100213076415,0.0100120989946,0.0100088747589,0.0100131776198,0.010011435729,0.0100140190021,0.0100115452501,0.0100123971738,0.0100796659172,0.0165438564678,0.0171741509647,0.0102227020673,0.0107110212366,0.010219380868,0.0103977862588,0.0100441838374,0.0100165375838,0.0100281901847,61.5757158627,239.086269902,10.9659146339,26.6210157688,148.52343398,70.8727861699,2.5355919816,1.43728432136,4.44835494906,6.56995594987,4.90248608603,2.62745441558,2.7935830845,1.80048287634,1.77250035968,2.50727578916,25.86637486,24.9377233856,2.77161785331,0,7.45605110833,2.41181453136,10.6964615793,2.05691287267,4.78483033753,13.4619212998,2.73304471506,4.05034367502,4.2351168678,1.01081665576,5.12795328531,2.73330425908,0.693631660366,1.64908388713,2.51407582008,1.47397775051,2.33927114574,1.7204143657,2.12590116574,1.89650464833,0.384374641248,1.77347352541,1.61978557617,0.490100891643,0.773532897068,0.48329159698,0.824230937282,0.435166120296,1.15518027534,1.04787371453
sobol__0002491,15.34658882,101.46440519,80.04151927,92.06317518,-71.93447731,23.21153277,-28.59757413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,354.015879,1.1315036044,1.55830509385e-07,1.73175529762e-12,4.26222986946e-05,9,1,0.0269996140832,0.999847633873,0.262735419038,0.0100052899931,0.0819878589989,0.0100078521127,0.0104719641124,0.0100140186042,0.0100147010318,0.0100024207749,0.0100022338958,0.0100101079834,0.0100070881358,0.0100072187191,0.0100071426278,0.0105103071905,0.0579071648835,0.0567273029395,0.0133221499641,0.150969558152,0.0100040880245,0.0100051065524,0.0100433297868,0.0100130226666,0.0100195591923,0.0157345018152,0.117843678349,0.0100162326106,0.0380705133021,0.0100507461595,0.0100178675785,0.0100919028924,0.0101385103238,0.0100666303936,0.0100616430134,0.0100910509015,0.0102113004134,0.010179329006,0.0101102072413,0.0100904085416,0.019518912702,0.0546911467394,0.0372995591796,0.0121923604564,0.0409798487317,0.0156262107373,0.0102479323909,0.010151664461,0.0100830556567,0.0100705154251,31.4711265184,377.998418996,52.8990074661,4.99420335716,65.9066964509,11.9279188819,0,1.43908202418,4.41878310186,6.56925853655,4.77331928432,2.61619145109,2.85915443277,1.82112932008,1.62307297978,0.414580373912,41.0676444535,39.4079822657,3.5247582349,51.3679501084,5.12657702531,2.69799370295,10.9664364203,2.60934053032,3.26918024553,3.96470414262,22.5277315425,4.06378667818,16.0725579175,0.970843847303,5.1598232532,2.39703817334,0.730317388768,1.70709726537,2.31067889738,1.33061262808,2.3501405744,1.72326831037,2.14732616531,1.76433747969,0.754955720703,5.86712612174,3.52022851273,0.591486448221,2.96683385823,0.739081883918,0.801845362216,0.388830938912,1.12734994329,0.942007805429
sobol__0002499,-8.55966118,104.51128019,-59.41160573,28.07880018,-25.68447731,16.92247027,43.58992587,0,solver_failed,The static optimization solver did not converge,1439.9587,,2.56005989741e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002507,25.19033882,80.13628019,81.21339427,36.20380018,44.31552269,10.35997027,21.08992587,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,436.719526,0.384692546852,2.58130796738e-08,3.76652389534e-13,1.24434576269e-05,26,0,0.0130326122747,0.572604039798,0.0689967755618,0.0100028774683,0.148138505452,0.0100118368884,0.0100452378303,0.0100039648466,0.0100039718519,0.0100007616577,0.0100007288137,0.0100026622646,0.0100022794515,0.0100022154224,0.010001684473,0.0100200702362,0.0738325606076,0.0707369587739,0.0100452378303,0.0100452378303,0.0100019850258,0.0100050328736,0.0100055685484,0.0100064796688,0.0100470217175,0.0473157741732,0.0766605853824,0.0100017251721,0.0100029764685,0.0100048769599,0.0353357819911,0.0225791478799,0.0100091442521,0.0100044360347,0.0100031102127,0.0100046381856,0.0100045323818,0.0100056149875,0.0100046445056,0.0100044993862,0.0123140937511,0.0555448515053,0.0405369913009,0.021064469556,0.0264341989921,0.0134470732611,0.010081098985,0.0100182162355,0.010005076747,0.0100069876431,15.447390004,410.230073189,13.8969443516,4.82289463629,123.953128154,11.6937679281,0,1.41299630139,4.34111524454,6.34314003647,4.49479772149,2.56359639894,2.68547485906,1.7687029807,2.07830254818,2.97144256878,47.9288213115,43.9936380814,0,0,2.59709209542,0.602613857621,11.7802336242,2.69107625758,2.99130509654,9.19453908565,14.6443647826,4.0371264024,4.2306560527,0.976088776892,19.6878810883,5.79222686147,0.703591809833,1.64085159626,2.52068385116,1.62120853459,2.33574138048,1.70044446775,2.00706577228,1.95282467711,0.306958540377,5.2283795976,3.14115322457,0.921753999135,1.55256985043,0.433805915674,0.52931431978,0.45674848871,2.00875537644,1.16772950729
sobol__0002515,-2.93466118,92.32378019,10.90089427,80.89130018,-60.68447731,-1.67127973,-20.16007413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,386.838872,1.09915438788,5.67515456851e-08,9.02389274415e-13,3.92089163273e-05,28,0,0.0718672869439,0.994772488342,0.256003348846,0.0100018041002,0.117650792535,0.0100003387131,0.0100028520533,0.0100014628986,0.0100014348888,0.0100002071744,0.0100001936043,0.0100011512658,0.0100008138712,0.0100007168196,0.010000772856,0.0102375382498,0.0474292612758,0.0464269490149,0.0104034578775,0.0860257814067,0.0100004473206,0.010000581464,0.0100048950065,0.0100021224828,0.0138329447683,0.0836561493999,0.0100215952998,0.0100022078388,0.0100018815511,0.0100058860498,0.0100027111269,0.0100114055343,0.0100098245577,0.0100049757049,0.0100050045227,0.0100083447027,0.0100060618878,0.0100078411641,0.0100066796337,0.0100082464825,0.0101115009374,0.0263475771031,0.0324274972029,0.0177851907112,0.010871393299,0.0133791571569,0.0124795222968,0.010044590077,0.0100091422167,0.0100210059756,64.1173037334,340.666092944,48.4823523654,4.71676882109,121.956629686,12.0083721322,2.69297185409,1.42509758359,4.43922859873,6.57113579071,4.8900395051,2.59339801424,2.76708912712,1.80318802234,1.41251071918,2.79481985675,33.1304972464,31.7446159758,2.63107665376,30.0483514019,5.25117851389,2.18396022189,11.2007257104,2.67853512455,4.44680042625,20.8917690666,1.758033007,4.07986085754,4.62834396368,1.0101228851,4.91651318664,2.49117700904,0.739391684761,1.70889629092,2.47744322871,1.45768401848,2.28423687763,1.70200665907,2.12526148419,1.9011091031,0.30665873633,2.87550393633,3.05856488295,0.867673028158,0.693798981741,0.631887114543,1.05134567171,0.462005005242,1.55369645265,1.16873991469
sobol__0002523,8.31533882,116.69878019,20.27589427,121.51630018,9.31552269,4.89122027,-42.66007413,0,solver_failed,The static optimization solver did not converge,1120.270844,,7.79815110263e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002531,-11.37216118,69.98003019,46.05714427,95.11005018,-8.18447731,-4.40565473,-52.03507413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,391.496414,0.175099273083,4.65398084515e-08,1.91846538655e-13,9.35540960696e-06,19,0,0.0100064839169,0.357986139514,0.103796308047,0.0100772277964,0.137953687802,0.0100239506105,0.0100452381008,0.0100075234356,0.0100037862786,0.0100010910806,0.0100010964873,0.0100054489212,0.0100057247593,0.0100040266604,0.0100031324467,0.0364330270725,0.010015712652,0.0100159209032,0.0100325434726,0.0190979593557,0.0100025716024,0.0100032327411,0.0341381825805,0.0163618832508,0.0456623485949,0.0657175735185,0.025007284463,0.0100035195561,0.0100050194259,0.010008833494,0.0100169012134,0.0100225033629,0.0100180979986,0.010009635183,0.0100068046591,0.010010433802,0.0100095286575,0.0100112089459,0.0100085051803,0.0100095403269,0.0117483873946,0.0375156475974,0.0331482328923,0.0159519584773,0.0218480427836,0.0140692347306,0.0101146661723,0.0100296952571,0.0100118425058,0.0100125031752,5.58697144124,281.145856984,19.2971494619,5.00258422246,102.229359251,11.3483026654,0,1.34633777894,4.44069742368,6.56794809368,4.70085291833,2.31587059223,1.95358502014,1.72545523133,1.77365050207,9.83845850999,7.13029659795,6.98774431642,2.68246454546,7.2195998515,5.25235026107,2.64867116152,36.9979046972,3.96015086487,9.29897860186,15.4783300755,4.57601441692,4.08026638439,4.75143425457,1.00209790729,5.4222737872,2.85319752579,0.73998646785,1.7106897877,2.28592973736,1.35707194257,2.07752796638,1.58951800574,2.12557454388,1.79023838369,0.446620752477,4.01715905928,3.06095930332,0.732737776353,1.57112909808,0.652903721653,0.870792420283,0.460827451538,0.931719999191,1.11547919052
sobol__0002539,22.37783882,110.60503019,-19.56785573,103.23505018,61.81552269,6.53184527,-14.53507413,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,534.613814,0.767525484858,9.69600932876e-09,3.45323769579e-12,4.3198536772e-05,18,0,0.0122236989918,0.38506716165,0.277784067473,0.291393564134,0.505354012199,0.385332621537,0.0100023892014,0.0100020524699,0.142385420935,0.0100002521557,0.0100002461913,0.0100016531677,0.0100010497342,0.0100009193301,0.010000648182,0.0101297793404,0.10377774934,0.102158386867,0.022850325728,0.0100452378498,0.0100002985277,0.0100005920497,0.0100022959528,0.010001899802,0.0100032956034,0.0143391340824,0.043239263813,0.0100024866973,0.010006575901,0.010007063315,0.0461454345314,0.0361293170814,0.010014288219,0.0100077712287,0.0100090729876,0.0100129292754,0.0100160795539,0.0100173262932,0.0100140781064,0.0100130539652,0.0105299764455,0.0362540048901,0.0273321707314,0.0119116181418,0.0146719496536,0.0101753094811,0.0100386827188,0.0100222410769,0.0100102957879,0.0100108957608,14.8882487374,38.0977811417,55.063884312,34.184016705,511.109718999,485.373167907,2.63717923355,1.42909417234,62.6662637315,6.55364345835,4.97139979864,2.71005364989,2.97416155568,1.87701027033,1.57983652775,0.48593268681,74.3749518394,72.0718368209,6.282087396,0,5.13286536155,1.82163504107,10.5902053872,2.14120808121,3.02211960529,3.60386994046,7.80542517966,3.89895576228,3.98057669577,0.967971550286,18.1075530336,8.29721782113,0.669365950892,1.61321666256,2.59019932183,1.62080053822,2.37136295491,1.73189889815,2.09536910624,1.97519571893,0.325140249804,3.95508300832,2.5373256702,0.581272186004,0.916750374723,0.471550756914,0.694721946273,0.45842051181,1.60538349144,1.16032045351
sobol__0002547,5.50283882,122.79253019,60.11964427,9.79755018,-43.18447731,18.56309527,11.71492587,0,solver_failed,The static optimization solver did not converge,1063.247166,,3.65320609319e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002555,16.75283882,82.16753019,-24.25535573,50.42255018,26.81552269,7.62559527,49.21492587,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,408.410196,0.399786474748,1.15568496994e-08,1.2808373262e-12,3.23253579302e-05,25,0,0.0862536364728,0.478221904383,0.0700435844631,0.198130383704,0.210890081086,0.108914687954,0.0100113682991,0.0100049374472,0.0100149582582,0.0100007821658,0.0100007150398,0.0100035501534,0.0100029450142,0.0100026657913,0.0100019744108,0.0100047270054,0.0100092139329,0.0100093937756,0.0100396040487,0.0100452380542,0.0328738876536,0.0100064561452,0.0433843776996,0.0426738724881,0.0463435098472,0.0936149288381,0.167380876126,0.0100007460915,0.0100043279229,0.010002895873,0.0100124211895,0.010016463927,0.0100076370818,0.0100018802827,0.0100009976424,0.0100014793967,0.0100014905647,0.0100018481135,0.0100014655365,0.0100013835137,0.0190830903445,0.0850293474694,0.0680225194674,0.0331894637174,0.0507083218733,0.018353020071,0.0100451439477,0.0100062529298,0.0100014519604,0.0100019426524,93.1401256336,254.063869904,13.5244989995,58.4257519103,215.605858924,139.635194735,2.6144429529,1.43916827337,4.44450320112,6.57094665909,4.82636110894,2.64686657046,2.84354387443,1.81448647747,1.93008333187,3.71762521192,6.67780623949,6.51762973669,0.441031317468,0,13.5954179588,0.77380480789,50.9976513524,11.7778045532,14.249008302,14.9696333272,28.076642954,3.68840318873,1.35133552165,0.714319003005,5.57842539472,2.68110968395,0.322028893846,1.47327572217,2.37954684175,1.5472689462,2.23510374533,1.62657268465,1.91002712049,1.86340178674,0.332827631866,5.51073845763,3.91631223981,1.10677181665,2.27465707953,0.388431636878,0.452368765838,0.460031225419,1.94110024476,1.15021319461
sobol__0002563,-5.57137993,98.03667081,53.5278474,51.81903455,23.22177269,9.77891559,-9.73038663,0,solver_failed,The static optimization solver did not converge,1447.468947,,5.79088066388e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002571,28.17862007,73.66167081,-30.8471526,11.19403455,-46.77822731,16.34141559,-47.23038663,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,437.918614,0.282708454968,4.01757276336e-08,9.18642560671e-13,1.70307839602e-05,17,0,0.116191795134,0.366172614661,0.0290333879299,0.159043716935,0.184370042206,0.0850309016089,0.0100284035238,0.010006687017,0.0100108837288,0.0100011827184,0.0100011127219,0.0100045878004,0.0100040386403,0.0100038829853,0.0100032064165,0.010001742872,0.0100030618463,0.0100038478926,0.0100452379816,0.0100047331942,0.0781041198383,0.0100076644062,0.142336965917,0.0479269560284,0.0100452379816,0.101454204195,0.0100020092507,0.08948779687,0.010001236518,0.0140108146025,0.0879871513899,0.0361536637151,0.0100247709139,0.0100221407028,0.010891960428,0.0168692250074,0.0100065510733,0.0100106808077,0.0100158375726,0.0186446887005,0.0100135314137,0.0100066994451,0.0100131038229,0.0100881503201,0.0100074397129,0.0100285303486,0.0234775359712,0.0346439076505,0.023404254157,0.0748480167006,134.828962735,275.340631163,5.71206290403,68.5115716086,184.295160716,110.984200025,2.54200766488,1.43948153897,4.44164085396,6.55867599015,4.72065481785,2.65330027919,2.84418614536,1.80908490117,2.08070865487,5.35282039872,5.34430893334,4.17675084682,0,3.59586964636,32.743839713,0.89909456732,166.757196084,11.5068767448,0,25.2610942825,1.80640427783,17.5124394318,4.74132402407,0.471710169243,20.8065613551,9.59658847369,0.5374993822,1.42858541964,2.34226250016,2.09309238116,2.17659696987,1.61899344637,2.12669216893,3.08454559533,0.392903215874,0.97638403182,0.886171167107,0.455747574916,0.703090692924,0.466220157063,2.03760738032,1.42289282227,2.14431867188,7.19639018579
sobol__0002579,0.05362007,93.97417081,48.8403474,104.63153455,68.22177269,4.31016559,46.51961337,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,406.086688,0.902745073546,4.4031850166e-08,6.11066752754e-13,3.38877841496e-05,26,0,0.0324494711211,0.884977927735,0.244544434173,0.0100010252302,0.126714928357,0.0100004891178,0.0100452377135,0.0100015268698,0.0100013707854,0.0100002461183,0.0100002283326,0.0100011271906,0.0100007999748,0.010000795735,0.0100008765813,0.0144304419857,0.0326752976335,0.0322139434304,0.0101571546155,0.0100452377135,0.0100003505364,0.010000715923,0.0100066000925,0.0100021452966,0.010002314685,0.0123185664337,0.125688877906,0.0100015183431,0.0100452377135,0.0100215705284,0.0996812190208,0.042597027086,0.0100452377135,0.0100040294905,0.0100013347021,0.0100019558681,0.0100022186284,0.0100026578537,0.0100020717812,0.0100018218911,0.0179934044901,0.0668087044702,0.0513087051219,0.0220248426945,0.0361475805131,0.0101971481566,0.0100173066265,0.010005336661,0.0100016504446,0.0100018278106,29.2225311663,347.064891687,47.3829017345,4.9923297909,102.495152542,11.5889699344,0,1.41655242909,4.43889408414,6.57090029869,4.83336392586,2.57291904555,2.76471869248,1.79532984047,1.44614485408,1.4791094536,23.4264242862,22.7690713523,2.80577297404,0,4.97910977301,1.73819508881,10.5415189223,2.12261097261,3.1992876903,1.85394303555,16.5575982483,1.97612319411,0,0.0592050739478,35.3036783692,9.05376226654,0,0.823140462173,2.38098923114,1.54453761242,2.24147464751,1.63065758895,1.91136847842,1.85707586661,0.295568354233,4.03735530997,2.7431707976,0.721080189441,1.37751248195,0.231790579176,0.453513127391,0.460229554934,1.93739173833,1.1396142357
sobol__0002587,11.30362007,118.34917081,-16.7846526,96.50653455,-1.77822731,-2.25233441,9.01961337,0,solver_failed,The static optimization solver did not converge,738.700056,,3.17651966952e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002595,-14.00887993,67.56792081,8.9965974,118.85028455,0.72177269,7.04454059,18.39461337,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,359.552617,0.155013794419,1.98402432261e-08,4.95957471331e-13,1.2112779266e-05,23,0,0.0100072379496,0.331602616053,0.0785804588121,0.048144503425,0.0920660653729,0.0100027987644,0.0100197572426,0.0100084436849,0.0100039757771,0.010001095961,0.0100010909964,0.0100064788812,0.0100062877623,0.0100044009159,0.0100034463055,0.0100281609628,0.0100070610637,0.010007066377,0.0100191344744,0.0363079609007,0.0244524079219,0.0100041711386,0.0832954178487,0.0114316644584,0.0422468847264,0.0533680833112,0.0782747393414,0.0100026072123,0.0100452376169,0.0100114727603,0.0100149920336,0.0100150163995,0.0100451092307,0.0100068910299,0.0100028542073,0.0100042243392,0.0100043536427,0.0100053599978,0.0100043078714,0.0100040309759,0.0115777216277,0.0500778445503,0.0357879030071,0.0183008470701,0.0243125688709,0.0134914274925,0.0100941294687,0.0100157264031,0.0100046239076,0.010006038892,5.47157281209,253.816840904,14.2224211518,23.5436879863,91.5158518417,12.0309433455,2.69851885724,1.35721326688,4.44084687809,6.57020537292,4.73220450672,2.42405261162,2.03134916997,1.73137509568,1.78640024365,2.65039941445,7.17892589913,7.17254474194,2.83741480321,13.0432097206,12.2872500217,3.16897862344,74.5345693468,0.45068347823,11.3036105596,10.9636902458,13.1350257936,2.94922839236,0,0.389677925048,5.00985682521,2.83567596522,0.000669604487095,1.22349781375,2.55245686952,1.62544446667,2.35766327374,1.71642408888,2.02980100502,1.97005626577,0.280360783,4.5165144521,2.67830174128,0.805400131135,1.25262234474,0.458619097727,0.607563335741,0.460045738938,2.00970818083,1.16764495731
sobol__0002603,19.74112007,108.19292081,18.3715974,78.22528455,-69.27822731,-3.89295941,40.89461337,0,solver_failed,The static optimization solver did not converge,1299.098936,,4.08007672092e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002611,2.86612007,128.50542081,-51.9409026,33.53778455,45.72177269,8.13829059,-37.85538663,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,366.663865,3.35798191184,7.28408622308e-09,1.23705490296e-11,0.000293785678059,15,2,0.205639198855,0.010045237778,0.968124040427,0.0100269292805,0.338503777023,0.0100001160989,0.0100005756304,0.0100007089844,0.999998519447,0.0100000864708,0.0100000682097,0.0100009102776,0.0100003007713,0.0100002568236,0.0100002500152,0.999997658839,0.010001017223,0.0100010745228,0.010045237778,0.010045237778,0.0100000872192,0.010045237778,0.413708492695,0.271993204274,0.010045237778,0.0945437576448,0.0100399114115,0.0311092680662,0.0194300187079,0.0100382232372,0.0609412432483,0.0100100292097,0.0102522061127,0.0178375048998,0.0100073086905,0.0100107666366,0.010010113129,0.0100123070002,0.0100097937012,0.0100098508112,0.0100633295385,0.0105038223788,0.0126670851933,0.0101086129042,0.0100917158966,0.0120365328983,0.0107585045604,0.0100343544114,0.0100115929786,0.0100172102005,250.484595108,0,187.868286709,0.023106019552,329.653947064,12.8145835134,2.60248304691,1.37605569728,443.323079683,5.63421675467,4.7818911564,2.71050308596,3.04130039149,1.88067570325,1.01468821831,354.743712731,6.45087050339,6.10219706138,0,0,2.95581244039,0,487.087967969,72.0678966981,0,23.8259408725,1.93043032598,10.2484471453,9.32173845607,0.700746318946,33.9550316336,2.55732180238,0.735659869061,3.03275638754,2.53348349276,1.50272889387,2.33216333104,1.71913720884,2.12525404917,1.9260406871,0.391655364071,1.10810078063,1.18125638422,0.477107816114,0.730635647735,0.569202917954,0.848734092115,0.449963616903,1.16419072527,1.08490602247
