sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0000511@@brachioradialis@@0.75,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Brachioradialis,BRD,0.750000
sobol__0000801@@triceps@@0.50,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Triceps,TRIlong;TRIlat;TRImed,0.500000
anchor__forward_45@@brachialis@@0.50,90,45,0,0,0,0,0,Brachialis,BRA,0.500000
sobol__0000463@@triceps@@0.25,-42.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-8.80628949,-44.15421476,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000871@@coracobrachialis@@0.75,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Coracobrachialis,CORB,0.750000
sobol__0001369@@brachioradialis@@0.75,54.23819038,98.00493253,-15.86912526,47.66131971,-5.87978981,3.89146441,-10.69718351,Brachioradialis,BRD,0.750000
sobol__0001387@@brachialis@@0.25,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Brachialis,BRA,0.250000
anchor__neutral@@brachioradialis@@0.75,0,0,0,0,0,0,0,Brachioradialis,BRD,0.750000
sobol__0000871@@coracobrachialis@@0.50,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Coracobrachialis,CORB,0.500000
sobol__0000871@@triceps@@0.00,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0001425@@teres_major@@0.75,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Teres major,TMAJ,0.750000
sobol__0003244@@brachialis@@0.00,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Brachialis,BRA,0.000000
sobol__0000016@@anterior_deltoid@@0.25,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Anterior deltoid,DELT1,0.250000
sobol__0001400@@coracobrachialis@@0.25,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Coracobrachialis,CORB,0.250000
sobol__0000038@@anterior_deltoid@@0.75,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Anterior deltoid,DELT1,0.750000
sobol__0001702@@subscapularis@@0.50,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Subscapularis,SUBSC,0.500000
sobol__0000245@@latissimus_dorsi@@0.75,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0002698@@pectoralis_major@@0.25,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0003303@@anterior_deltoid@@0.00,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Anterior deltoid,DELT1,0.000000
anchor__neutral@@teres_major@@0.00,0,0,0,0,0,0,0,Teres major,TMAJ,0.000000
sobol__0002473@@infraspinatus@@0.00,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Infraspinatus,INFSP,0.000000
sobol__0003323@@brachialis@@0.50,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Brachialis,BRA,0.500000
sobol__0003516@@latissimus_dorsi@@0.25,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001480@@teres_minor@@0.50,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Teres minor,TMIN,0.500000
sobol__0002761@@subscapularis@@0.75,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Subscapularis,SUBSC,0.750000
sobol__0003070@@brachialis@@0.25,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Brachialis,BRA,0.250000
sobol__0000220@@pectoralis_major@@0.50,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000560@@anterior_deltoid@@0.50,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Anterior deltoid,DELT1,0.500000
sobol__0001014@@latissimus_dorsi@@0.25,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001013@@supraspinatus@@0.75,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Supraspinatus,SUPSP,0.750000
sobol__0001337@@infraspinatus@@0.25,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Infraspinatus,INFSP,0.250000
sobol__0002495@@posterior_deltoid@@0.00,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Posterior deltoid,DELT3,0.000000
sobol__0002239@@teres_major@@0.25,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Teres major,TMAJ,0.250000
sobol__0002879@@supraspinatus@@0.75,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Supraspinatus,SUPSP,0.750000
sobol__0003717@@anterior_deltoid@@0.00,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Anterior deltoid,DELT1,0.000000
sobol__0000463@@middle_deltoid@@0.00,-42.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-8.80628949,-44.15421476,Middle deltoid,DELT2,0.000000
sobol__0002818@@coracobrachialis@@0.00,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Coracobrachialis,CORB,0.000000
sobol__0002056@@pectoralis_major@@0.00,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0004067@@infraspinatus@@0.75,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Infraspinatus,INFSP,0.750000
sobol__0002339@@teres_major@@0.50,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Teres major,TMAJ,0.500000
sobol__0000704@@biceps@@0.50,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Biceps,BIClong;BICshort,0.500000
sobol__0000801@@teres_major@@0.50,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Teres major,TMAJ,0.500000
sobol__0001954@@posterior_deltoid@@0.00,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Posterior deltoid,DELT3,0.000000
sobol__0000220@@coracobrachialis@@0.50,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Coracobrachialis,CORB,0.500000
sobol__0000949@@coracobrachialis@@0.00,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Coracobrachialis,CORB,0.000000
sobol__0003560@@brachioradialis@@0.25,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Brachioradialis,BRD,0.250000
sobol__0001480@@latissimus_dorsi@@0.25,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001423@@anterior_deltoid@@0.25,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Anterior deltoid,DELT1,0.250000
sobol__0000925@@pectoralis_major@@0.75,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0001014@@subscapularis@@0.50,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Subscapularis,SUBSC,0.500000
sobol__0001180@@latissimus_dorsi@@0.25,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0000245@@supraspinatus@@0.50,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Supraspinatus,SUPSP,0.500000
sobol__0002698@@supraspinatus@@0.75,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Supraspinatus,SUPSP,0.750000
sobol__0002303@@middle_deltoid@@0.50,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Middle deltoid,DELT2,0.500000
sobol__0001035@@teres_minor@@0.75,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Teres minor,TMIN,0.750000
sobol__0003560@@brachialis@@0.25,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Brachialis,BRA,0.250000
sobol__0000871@@latissimus_dorsi@@0.50,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0000625@@biceps@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Biceps,BIClong;BICshort,0.000000
sobol__0001711@@subscapularis@@0.50,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Subscapularis,SUBSC,0.500000
sobol__0000976@@biceps@@0.00,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Biceps,BIClong;BICshort,0.000000
sobol__0001425@@brachialis@@0.00,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Brachialis,BRA,0.000000
sobol__0002552@@posterior_deltoid@@0.00,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Posterior deltoid,DELT3,0.000000
sobol__0000623@@infraspinatus@@0.25,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Infraspinatus,INFSP,0.250000
sobol__0000871@@coracobrachialis@@0.25,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Coracobrachialis,CORB,0.250000
sobol__0001310@@anterior_deltoid@@0.00,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Anterior deltoid,DELT1,0.000000
sobol__0001149@@teres_minor@@0.75,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Teres minor,TMIN,0.750000
anchor__neutral@@biceps@@0.00,0,0,0,0,0,0,0,Biceps,BIClong;BICshort,0.000000
sobol__0003303@@infraspinatus@@0.75,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Infraspinatus,INFSP,0.750000
sobol__0000949@@anterior_deltoid@@0.50,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Anterior deltoid,DELT1,0.500000
sobol__0003637@@biceps@@0.75,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Biceps,BIClong;BICshort,0.750000
sobol__0000511@@subscapularis@@0.25,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Subscapularis,SUBSC,0.250000
sobol__0003717@@middle_deltoid@@0.50,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Middle deltoid,DELT2,0.500000
sobol__0000625@@triceps@@0.25,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0003717@@brachialis@@0.75,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Brachialis,BRA,0.750000
sobol__0001711@@teres_minor@@0.25,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Teres minor,TMIN,0.250000
sobol__0001400@@infraspinatus@@0.50,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Infraspinatus,INFSP,0.500000
sobol__0000073@@supraspinatus@@0.50,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,Supraspinatus,SUPSP,0.500000
sobol__0002662@@supraspinatus@@0.50,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Supraspinatus,SUPSP,0.500000
sobol__0000673@@brachialis@@0.00,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Brachialis,BRA,0.000000
sobol__0003717@@posterior_deltoid@@0.00,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Posterior deltoid,DELT3,0.000000
sobol__0001400@@supraspinatus@@0.50,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Supraspinatus,SUPSP,0.500000
sobol__0000949@@anterior_deltoid@@0.25,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Anterior deltoid,DELT1,0.250000
sobol__0001887@@coracobrachialis@@0.75,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Coracobrachialis,CORB,0.750000
sobol__0000961@@middle_deltoid@@0.00,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Middle deltoid,DELT2,0.000000
sobol__0002698@@biceps@@0.00,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Biceps,BIClong;BICshort,0.000000
sobol__0002012@@posterior_deltoid@@0.75,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Posterior deltoid,DELT3,0.750000
sobol__0000623@@teres_major@@0.75,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Teres major,TMAJ,0.750000
sobol__0000450@@posterior_deltoid@@0.75,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Posterior deltoid,DELT3,0.750000
sobol__0000038@@triceps@@0.50,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0002879@@coracobrachialis@@0.75,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Coracobrachialis,CORB,0.750000
sobol__0002879@@triceps@@0.00,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0002012@@biceps@@0.25,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Biceps,BIClong;BICshort,0.250000
sobol__0001310@@coracobrachialis@@0.75,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Coracobrachialis,CORB,0.750000
sobol__0004077@@anterior_deltoid@@0.50,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Anterior deltoid,DELT1,0.500000
sobol__0003244@@brachioradialis@@0.25,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Brachioradialis,BRD,0.250000
sobol__0004053@@biceps@@0.25,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Biceps,BIClong;BICshort,0.250000
sobol__0003274@@latissimus_dorsi@@0.75,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0003560@@anterior_deltoid@@0.25,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Anterior deltoid,DELT1,0.250000
sobol__0001013@@teres_minor@@0.00,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Teres minor,TMIN,0.000000
sobol__0002549@@pectoralis_major@@0.00,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0001013@@brachialis@@0.00,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Brachialis,BRA,0.000000
sobol__0001702@@biceps@@0.75,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Biceps,BIClong;BICshort,0.750000
sobol__0003146@@anterior_deltoid@@0.75,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Anterior deltoid,DELT1,0.750000
sobol__0003876@@latissimus_dorsi@@0.25,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0002159@@infraspinatus@@0.25,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Infraspinatus,INFSP,0.250000
sobol__0000801@@anterior_deltoid@@0.75,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Anterior deltoid,DELT1,0.750000
anchor__forward_45@@pectoralis_major@@0.25,90,45,0,0,0,0,0,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0000925@@supraspinatus@@0.75,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Supraspinatus,SUPSP,0.750000
sobol__0001298@@infraspinatus@@0.00,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Infraspinatus,INFSP,0.000000
sobol__0000557@@coracobrachialis@@0.50,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Coracobrachialis,CORB,0.500000
sobol__0000886@@infraspinatus@@0.75,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Infraspinatus,INFSP,0.750000
sobol__0000623@@brachialis@@0.75,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Brachialis,BRA,0.750000
sobol__0001425@@pectoralis_major@@0.75,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0004077@@triceps@@0.75,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000704@@supraspinatus@@0.50,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Supraspinatus,SUPSP,0.500000
sobol__0000886@@brachioradialis@@0.75,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Brachioradialis,BRD,0.750000
sobol__0000016@@teres_minor@@0.50,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Teres minor,TMIN,0.500000
sobol__0000925@@latissimus_dorsi@@0.00,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0000073@@supraspinatus@@0.75,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,Supraspinatus,SUPSP,0.750000
sobol__0000016@@middle_deltoid@@0.50,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Middle deltoid,DELT2,0.500000
sobol__0000223@@biceps@@0.75,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Biceps,BIClong;BICshort,0.750000
sobol__0000603@@teres_major@@0.00,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Teres major,TMAJ,0.000000
sobol__0002239@@supraspinatus@@0.00,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Supraspinatus,SUPSP,0.000000
sobol__0000560@@posterior_deltoid@@0.25,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Posterior deltoid,DELT3,0.250000
sobol__0001702@@supraspinatus@@0.25,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Supraspinatus,SUPSP,0.250000
sobol__0001887@@brachialis@@0.75,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Brachialis,BRA,0.750000
sobol__0002117@@supraspinatus@@0.00,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Supraspinatus,SUPSP,0.000000
sobol__0000511@@teres_minor@@0.75,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Teres minor,TMIN,0.750000
sobol__0002761@@subscapularis@@0.25,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Subscapularis,SUBSC,0.250000
sobol__0001711@@anterior_deltoid@@0.50,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Anterior deltoid,DELT1,0.500000
sobol__0000575@@latissimus_dorsi@@0.50,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0000309@@middle_deltoid@@0.25,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Middle deltoid,DELT2,0.250000
sobol__0002056@@teres_major@@0.00,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Teres major,TMAJ,0.000000
sobol__0002818@@subscapularis@@0.50,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Subscapularis,SUBSC,0.500000
sobol__0000603@@anterior_deltoid@@0.25,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Anterior deltoid,DELT1,0.250000
sobol__0000860@@teres_minor@@0.75,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Teres minor,TMIN,0.750000
anchor__neutral@@teres_minor@@0.75,0,0,0,0,0,0,0,Teres minor,TMIN,0.750000
sobol__0004077@@biceps@@0.75,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Biceps,BIClong;BICshort,0.750000
sobol__0002554@@coracobrachialis@@0.25,106.75283882,17.16753019,50.74464427,115.42255018,-53.18447731,-9.87440473,-10.78507413,Coracobrachialis,CORB,0.250000
sobol__0000557@@biceps@@0.25,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Biceps,BIClong;BICshort,0.250000
sobol__0002764@@subscapularis@@0.00,2.16299507,1.04448331,57.6294099,106.15497205,-27.40322731,7.45469684,35.73836337,Subscapularis,SUBSC,0.000000
sobol__0001887@@anterior_deltoid@@0.25,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Anterior deltoid,DELT1,0.250000
sobol__0000623@@brachioradialis@@0.50,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Brachioradialis,BRD,0.500000
sobol__0000234@@latissimus_dorsi@@0.00,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0002986@@triceps@@0.50,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0000557@@brachioradialis@@0.00,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Brachioradialis,BRD,0.000000
sobol__0000961@@supraspinatus@@0.50,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Supraspinatus,SUPSP,0.500000
sobol__0001400@@supraspinatus@@0.75,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Supraspinatus,SUPSP,0.750000
sobol__0003637@@teres_major@@0.25,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Teres major,TMAJ,0.250000
sobol__0002473@@middle_deltoid@@0.00,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Middle deltoid,DELT2,0.000000
sobol__0001425@@supraspinatus@@0.25,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Supraspinatus,SUPSP,0.250000
sobol__0003974@@infraspinatus@@0.00,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Infraspinatus,INFSP,0.000000
sobol__0002272@@latissimus_dorsi@@0.25,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
anchor__abduction_45@@anterior_deltoid@@0.25,0,45,0,0,0,0,0,Anterior deltoid,DELT1,0.250000
sobol__0002012@@subscapularis@@0.25,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Subscapularis,SUBSC,0.250000
sobol__0001387@@teres_major@@0.00,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Teres major,TMAJ,0.000000
sobol__0002012@@latissimus_dorsi@@0.50,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0000860@@posterior_deltoid@@0.00,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Posterior deltoid,DELT3,0.000000
sobol__0000234@@supraspinatus@@0.25,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Supraspinatus,SUPSP,0.250000
sobol__0003041@@biceps@@0.00,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Biceps,BIClong;BICshort,0.000000
sobol__0000560@@triceps@@0.00,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0000860@@infraspinatus@@0.50,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Infraspinatus,INFSP,0.500000
sobol__0002594@@biceps@@0.50,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Biceps,BIClong;BICshort,0.500000
sobol__0000501@@middle_deltoid@@0.25,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Middle deltoid,DELT2,0.250000
sobol__0000016@@pectoralis_major@@0.00,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000976@@latissimus_dorsi@@0.50,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
