sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0000961@@subscapularis@@0.00,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Subscapularis,SUBSC,0.000000
sobol__0004077@@middle_deltoid@@0.50,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Middle deltoid,DELT2,0.500000
sobol__0001837@@subscapularis@@0.50,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Subscapularis,SUBSC,0.500000
sobol__0003758@@middle_deltoid@@0.75,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Middle deltoid,DELT2,0.750000
sobol__0003274@@brachialis@@0.00,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Brachialis,BRA,0.000000
sobol__0002662@@biceps@@0.00,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Biceps,BIClong;BICshort,0.000000
sobol__0000560@@coracobrachialis@@0.00,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Coracobrachialis,CORB,0.000000
anchor__abduction_45@@supraspinatus@@0.00,0,45,0,0,0,0,0,Supraspinatus,SUPSP,0.000000
sobol__0003323@@triceps@@0.50,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0002239@@infraspinatus@@0.75,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Infraspinatus,INFSP,0.750000
sobol__0001333@@brachialis@@0.75,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Brachialis,BRA,0.750000
sobol__0002012@@infraspinatus@@0.50,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Infraspinatus,INFSP,0.500000
sobol__0001310@@middle_deltoid@@0.25,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Middle deltoid,DELT2,0.250000
anchor__abduction_45@@teres_minor@@0.00,0,45,0,0,0,0,0,Teres minor,TMIN,0.000000
sobol__0003296@@infraspinatus@@0.75,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Infraspinatus,INFSP,0.750000
sobol__0000038@@biceps@@0.00,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Biceps,BIClong;BICshort,0.000000
sobol__0001333@@triceps@@0.75,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0002303@@teres_minor@@0.25,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Teres minor,TMIN,0.250000
sobol__0002117@@teres_major@@0.75,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Teres major,TMAJ,0.750000
sobol__0003259@@middle_deltoid@@0.50,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Middle deltoid,DELT2,0.500000
sobol__0003667@@posterior_deltoid@@0.00,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Posterior deltoid,DELT3,0.000000
sobol__0002594@@teres_minor@@0.00,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Teres minor,TMIN,0.000000
sobol__0003323@@teres_major@@0.00,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Teres major,TMAJ,0.000000
sobol__0001369@@anterior_deltoid@@0.50,54.23819038,98.00493253,-15.86912526,47.66131971,-5.87978981,3.89146441,-10.69718351,Anterior deltoid,DELT1,0.500000
sobol__0000623@@teres_minor@@0.25,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Teres minor,TMIN,0.250000
sobol__0000801@@subscapularis@@0.50,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Subscapularis,SUBSC,0.500000
sobol__0003274@@pectoralis_major@@0.75,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000603@@infraspinatus@@0.25,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Infraspinatus,INFSP,0.250000
sobol__0002554@@infraspinatus@@0.00,106.75283882,17.16753019,50.74464427,115.42255018,-53.18447731,-9.87440473,-10.78507413,Infraspinatus,INFSP,0.000000
sobol__0003244@@teres_major@@0.25,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Teres major,TMAJ,0.250000
sobol__0000603@@posterior_deltoid@@0.25,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Posterior deltoid,DELT3,0.250000
sobol__0001423@@posterior_deltoid@@0.00,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Posterior deltoid,DELT3,0.000000
sobol__0000575@@anterior_deltoid@@0.75,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Anterior deltoid,DELT1,0.750000
sobol__0003758@@middle_deltoid@@0.00,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Middle deltoid,DELT2,0.000000
sobol__0000704@@teres_minor@@0.75,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Teres minor,TMIN,0.750000
sobol__0001013@@triceps@@0.00,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0003274@@teres_major@@0.75,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Teres major,TMAJ,0.750000
anchor__forward_45@@teres_major@@0.50,90,45,0,0,0,0,0,Teres major,TMAJ,0.500000
sobol__0004077@@anterior_deltoid@@0.25,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Anterior deltoid,DELT1,0.250000
sobol__0003274@@anterior_deltoid@@0.75,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Anterior deltoid,DELT1,0.750000
sobol__0002879@@triceps@@0.50,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0000925@@brachioradialis@@0.00,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Brachioradialis,BRD,0.000000
sobol__0002303@@biceps@@0.00,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Biceps,BIClong;BICshort,0.000000
anchor__neutral@@teres_major@@0.50,0,0,0,0,0,0,0,Teres major,TMAJ,0.500000
sobol__0004067@@brachialis@@0.00,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Brachialis,BRA,0.000000
sobol__0002313@@infraspinatus@@0.00,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Infraspinatus,INFSP,0.000000
sobol__0002565@@infraspinatus@@0.75,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Infraspinatus,INFSP,0.750000
sobol__0002662@@brachialis@@0.00,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Brachialis,BRA,0.000000
sobol__0002495@@subscapularis@@0.25,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Subscapularis,SUBSC,0.250000
sobol__0000038@@teres_minor@@0.50,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Teres minor,TMIN,0.500000
sobol__0002818@@pectoralis_major@@0.00,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0003070@@anterior_deltoid@@0.25,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Anterior deltoid,DELT1,0.250000
sobol__0000860@@teres_major@@0.50,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Teres major,TMAJ,0.500000
sobol__0000801@@brachioradialis@@0.00,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Brachioradialis,BRD,0.000000
sobol__0001149@@latissimus_dorsi@@0.00,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0000623@@triceps@@0.25,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0001702@@brachialis@@0.75,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Brachialis,BRA,0.750000
sobol__0001202@@supraspinatus@@0.75,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Supraspinatus,SUPSP,0.750000
sobol__0004053@@pectoralis_major@@0.75,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0004077@@triceps@@0.50,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0003560@@brachioradialis@@0.75,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Brachioradialis,BRD,0.750000
sobol__0001425@@triceps@@0.25,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0000038@@posterior_deltoid@@0.50,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Posterior deltoid,DELT3,0.500000
sobol__0002193@@pectoralis_major@@0.50,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0001837@@triceps@@0.50,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0003667@@triceps@@0.75,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0003681@@coracobrachialis@@0.75,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Coracobrachialis,CORB,0.750000
sobol__0000501@@middle_deltoid@@0.00,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Middle deltoid,DELT2,0.000000
sobol__0000220@@middle_deltoid@@0.50,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Middle deltoid,DELT2,0.500000
sobol__0001333@@posterior_deltoid@@0.00,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Posterior deltoid,DELT3,0.000000
sobol__0004053@@brachioradialis@@0.00,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Brachioradialis,BRD,0.000000
sobol__0003244@@infraspinatus@@0.50,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Infraspinatus,INFSP,0.500000
sobol__0000073@@middle_deltoid@@0.00,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,Middle deltoid,DELT2,0.000000
sobol__0000704@@teres_major@@0.75,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Teres major,TMAJ,0.750000
sobol__0003717@@triceps@@0.00,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0002339@@coracobrachialis@@0.75,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Coracobrachialis,CORB,0.750000
sobol__0000463@@teres_major@@0.50,-42.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-8.80628949,-44.15421476,Teres major,TMAJ,0.500000
sobol__0003070@@triceps@@0.25,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0004065@@anterior_deltoid@@0.50,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Anterior deltoid,DELT1,0.500000
sobol__0004053@@posterior_deltoid@@0.50,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Posterior deltoid,DELT3,0.500000
sobol__0002495@@coracobrachialis@@0.75,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Coracobrachialis,CORB,0.750000
sobol__0000447@@teres_major@@0.75,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Teres major,TMAJ,0.750000
sobol__0003073@@posterior_deltoid@@0.50,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Posterior deltoid,DELT3,0.500000
sobol__0000560@@teres_minor@@0.50,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Teres minor,TMIN,0.500000
sobol__0000801@@brachioradialis@@0.50,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Brachioradialis,BRD,0.500000
sobol__0004077@@teres_minor@@0.75,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Teres minor,TMIN,0.750000
sobol__0003637@@middle_deltoid@@0.25,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Middle deltoid,DELT2,0.250000
sobol__0000450@@anterior_deltoid@@0.50,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Anterior deltoid,DELT1,0.500000
sobol__0001262@@coracobrachialis@@0.75,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Coracobrachialis,CORB,0.750000
sobol__0001400@@biceps@@0.25,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Biceps,BIClong;BICshort,0.250000
sobol__0000623@@latissimus_dorsi@@0.50,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0002303@@pectoralis_major@@0.50,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0002761@@teres_major@@0.00,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Teres major,TMAJ,0.000000
sobol__0003681@@biceps@@0.25,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Biceps,BIClong;BICshort,0.250000
sobol__0000623@@infraspinatus@@0.00,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Infraspinatus,INFSP,0.000000
sobol__0000623@@posterior_deltoid@@0.00,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Posterior deltoid,DELT3,0.000000
sobol__0003667@@infraspinatus@@0.25,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Infraspinatus,INFSP,0.250000
sobol__0000309@@coracobrachialis@@0.00,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Coracobrachialis,CORB,0.000000
sobol__0002025@@anterior_deltoid@@0.25,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Anterior deltoid,DELT1,0.250000
sobol__0003295@@posterior_deltoid@@0.00,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Posterior deltoid,DELT3,0.000000
sobol__0000447@@anterior_deltoid@@0.75,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Anterior deltoid,DELT1,0.750000
sobol__0000976@@teres_major@@0.50,-47.45126274,51.73051847,84.5459138,15.09784315,-3.45791481,1.00328082,47.13484774,Teres major,TMAJ,0.500000
sobol__0001180@@biceps@@0.00,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Biceps,BIClong;BICshort,0.000000
sobol__0002012@@teres_minor@@0.00,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Teres minor,TMIN,0.000000
sobol__0002056@@latissimus_dorsi@@0.75,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0000450@@subscapularis@@0.50,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Subscapularis,SUBSC,0.500000
sobol__0003005@@supraspinatus@@0.75,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Supraspinatus,SUPSP,0.750000
sobol__0002117@@posterior_deltoid@@0.50,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Posterior deltoid,DELT3,0.500000
sobol__0001423@@pectoralis_major@@0.25,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0002698@@teres_major@@0.00,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Teres major,TMAJ,0.000000
sobol__0002549@@subscapularis@@0.75,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Subscapularis,SUBSC,0.750000
sobol__0002986@@biceps@@0.50,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Biceps,BIClong;BICshort,0.500000
sobol__0000623@@supraspinatus@@0.25,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Supraspinatus,SUPSP,0.250000
anchor__neutral@@posterior_deltoid@@0.25,0,0,0,0,0,0,0,Posterior deltoid,DELT3,0.250000
sobol__0001337@@latissimus_dorsi@@0.75,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0000575@@pectoralis_major@@0.50,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0002554@@triceps@@0.25,106.75283882,17.16753019,50.74464427,115.42255018,-53.18447731,-9.87440473,-10.78507413,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0001837@@posterior_deltoid@@0.50,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Posterior deltoid,DELT3,0.500000
sobol__0002698@@middle_deltoid@@0.50,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Middle deltoid,DELT2,0.500000
sobol__0002594@@teres_major@@0.50,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Teres major,TMAJ,0.500000
sobol__0003070@@teres_major@@0.00,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Teres major,TMAJ,0.000000
anchor__abduction_45@@supraspinatus@@0.75,0,45,0,0,0,0,0,Supraspinatus,SUPSP,0.750000
sobol__0000603@@brachialis@@0.50,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Brachialis,BRA,0.500000
sobol__0001480@@subscapularis@@0.25,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Subscapularis,SUBSC,0.250000
sobol__0003163@@middle_deltoid@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Middle deltoid,DELT2,0.000000
sobol__0003296@@supraspinatus@@0.00,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Supraspinatus,SUPSP,0.000000
sobol__0000575@@teres_minor@@0.25,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Teres minor,TMIN,0.250000
sobol__0000623@@triceps@@0.50,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0003637@@latissimus_dorsi@@0.75,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0003876@@infraspinatus@@0.75,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Infraspinatus,INFSP,0.750000
sobol__0002303@@teres_minor@@0.00,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Teres minor,TMIN,0.000000
sobol__0003974@@coracobrachialis@@0.50,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Coracobrachialis,CORB,0.500000
sobol__0000673@@infraspinatus@@0.50,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Infraspinatus,INFSP,0.500000
sobol__0000625@@teres_major@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Teres major,TMAJ,0.000000
sobol__0003295@@latissimus_dorsi@@0.50,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0000165@@infraspinatus@@0.50,99.32608101,113.81059659,25.21974193,29.44354627,61.69833519,-6.00355512,-40.16983976,Infraspinatus,INFSP,0.500000
sobol__0002576@@supraspinatus@@0.75,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Supraspinatus,SUPSP,0.750000
sobol__0003146@@infraspinatus@@0.25,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Infraspinatus,INFSP,0.250000
sobol__0003005@@subscapularis@@0.75,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Subscapularis,SUBSC,0.750000
sobol__0000557@@infraspinatus@@0.50,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Infraspinatus,INFSP,0.500000
sobol__0000159@@latissimus_dorsi@@0.25,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0000271@@teres_minor@@0.75,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Teres minor,TMIN,0.750000
sobol__0003637@@pectoralis_major@@0.50,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0003717@@supraspinatus@@0.50,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Supraspinatus,SUPSP,0.500000
sobol__0003244@@triceps@@0.75,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000220@@teres_major@@0.75,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Teres major,TMAJ,0.750000
sobol__0000886@@triceps@@0.75,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0002339@@teres_minor@@0.75,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Teres minor,TMIN,0.750000
sobol__0001014@@biceps@@0.00,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Biceps,BIClong;BICshort,0.000000
sobol__0004077@@teres_minor@@0.25,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Teres minor,TMIN,0.250000
sobol__0001149@@teres_minor@@0.25,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Teres minor,TMIN,0.250000
sobol__0004067@@biceps@@0.00,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Biceps,BIClong;BICshort,0.000000
sobol__0002606@@latissimus_dorsi@@0.00,42.24112007,26.94292081,37.1215974,126.97528455,70.72177269,9.23204059,-34.10538663,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0001149@@pectoralis_major@@0.50,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0003005@@biceps@@0.25,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Biceps,BIClong;BICshort,0.250000
sobol__0000073@@posterior_deltoid@@0.25,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,Posterior deltoid,DELT3,0.250000
sobol__0002662@@coracobrachialis@@0.50,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Coracobrachialis,CORB,0.500000
sobol__0003259@@teres_major@@0.00,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Teres major,TMAJ,0.000000
sobol__0000309@@supraspinatus@@0.25,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Supraspinatus,SUPSP,0.250000
sobol__0001035@@supraspinatus@@0.00,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Supraspinatus,SUPSP,0.000000
sobol__0000223@@posterior_deltoid@@0.50,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Posterior deltoid,DELT3,0.500000
sobol__0001337@@pectoralis_major@@0.75,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0002339@@coracobrachialis@@0.50,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Coracobrachialis,CORB,0.500000
sobol__0004067@@posterior_deltoid@@0.75,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Posterior deltoid,DELT3,0.750000
sobol__0002473@@pectoralis_major@@0.50,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0001202@@teres_major@@0.25,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Teres major,TMAJ,0.250000
